uuid,VLF,VLF_PCT,LF,LF_PCT,LF_NU,HF,HF_PCT,HF_NU,TP,LF_HF,HF_LF,SD1,SD2,sampen,higuci,datasetId,condition,MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR,pNN25,pNN50,KURT,SKEW,MEAN_REL_RR,MEDIAN_REL_RR,SDRR_REL_RR,RMSSD_REL_RR,SDSD_REL_RR,SDRR_RMSSD_REL_RR,KURT_REL_RR,SKEW_REL_RR
2cb835e5-1271-4db2-932c-443a342c6cb9,2824.2746637496416,77.51031903732094,806.2905026265022,22.128100675721672,98.39223914488858,13.175046317038332,0.361580286957404,1.607760855111442,3643.7402126931815,61.19830497929902,0.0163403218494084,9.515060470505151,164.67555737238033,2.211695691937641,1.156145084053592,2,interruption,802.62229434,814.470735,116.6374201782204,13.452964487135288,13.45183838055592,8.670016210163762,76.42213083888895,5.466666666666668,0.1333333333333333,-0.8733661611826209,-0.0597975095168722,0.0002152433917768,0.0005593880955954,0.0163846440963899,0.0075093501976999,0.0075093461572103,2.181899054515859,-0.8733661611826209,-0.0597975095168722
ca23ddad-0f25-4569-8dd8-aa4a5be37608,602.5696042161461,66.79133866896991,277.57196360043633,30.767238997998827,92.64823622760728,22.02571348704771,2.441422333031253,7.351763772392697,902.16728130363,12.602178075351038,0.0793513624407457,6.120705410829086,72.333810146956,2.176715846134976,1.228788667746255,2,time pressure,819.6178752266667,824.887085,51.330512977672576,8.653109086898388,8.653096868557885,5.932031188118472,73.49664919552345,1.133333333333333,0.0,-0.5805705700828923,-0.1169806293796354,1.685004068836002e-05,-0.0007310427543928,0.0108089792309034,0.0064228665146379,0.0064228519930648,1.682890218295733,-0.5805705700828923,-0.1169806293796354
39095dcc-959f-4e9b-a739-7b66967153ec,591.5591611053666,47.57756192233933,597.5444318799903,48.05894165512806,91.67628103052294,54.25385788815864,4.363496422532622,8.32371896947709,1243.357450873515,11.01386067534212,0.0907946840328936,9.857896591409585,71.04355400130336,2.1574677529770447,1.3012701745680575,2,interruption,803.2305710533333,806.828575,50.716687048460855,13.936572862192,13.9365201231175,3.639107515883493,75.00476104636488,8.133333333333333,0.0,0.0933271054412312,-0.2614355602619581,4.745150196502946e-05,-0.0004699590990252,0.0178542644936427,0.0110286205486633,0.0110286017493531,1.6189027825249358,0.0933271054412312,-0.2614355602619581
b4e25dd6-897b-4365-aed7-3137ed16429c,1918.5695818050565,74.210224277434,642.4489113105806,24.8499081020017,96.35565803024056,24.298557850962982,0.9398676205643028,3.644341969759436,2585.3170509665997,26.43979594390288,0.0378217744993831,9.258038765770555,99.4177687098918,2.185150992766896,1.188020767510155,2,time pressure,843.89498826,844.326425,70.60313030256538,13.08848205697865,13.088476062144812,5.3942947696459935,71.60649906757905,5.333333333333333,0.0666666666666666,-0.0577064302484413,0.0052368718728671,2.221618237093172e-05,0.0008517601309389,0.0156277432024515,0.0078447623041292,0.0078447605631135,1.992124502513679,-0.0577064302484413,0.0052368718728671
577973ed-271b-4c32-93e8-71181bf7a1a0,785.06204682025,43.05075371579,1001.014685514883,54.893032807453054,96.38939299302533,37.49655979124307,2.056213476756958,3.610607006974687,1823.573292126376,26.69617402470772,0.0374585511419907,12.2987292366201,74.76614246440309,2.188653012778537,1.295392765131203,2,no stress,816.3066813266665,814.94835,53.57814293087768,17.3872684321878,17.38722717423239,3.0814583176097,73.82105923340706,15.2,0.0666666666666666,-0.0881963957129667,0.0577428183146393,-5.933965878112706e-05,-0.001722429367592,0.0213475196705339,0.0122280124706478,0.0122280082152483,1.7457881828119333,-0.0881963957129667,0.0577428183146393
28740eae-26e9-4903-a4a1-dcd8c682441e,1385.250740055014,77.18707610103117,380.9138286037279,21.2247673480423,93.03834721949715,28.50211652809124,1.5881565509265605,6.961652780502832,1794.6666851868329,13.364404998776331,0.0748256282334725,6.941560458595243,82.24730914043961,2.15923878248483,1.1508716335380271,2,no stress,726.2135196600002,726.4634900000001,58.36439463595667,9.813884958182609,9.813573932328731,5.94712439412627,83.1656103143425,1.4,0.0,0.0297405798718473,-0.0262662249330357,-0.0001024040861478,0.0001433742727112,0.0134852534884845,0.0072967397536573,0.0072967211190907,1.8481203857826287,0.0297405798718473,-0.0262662249330357
dd91f606-418d-4f85-ae72-6a62ef7d2f69,2932.68109176008,63.04098044324297,1717.341388617006,36.916010130921286,99.88362941887652,2.0008085062936987,0.043009425835741,0.1163705811234862,4652.02328888338,858.3237142460035,0.0011650616001894,15.451963422877569,227.7760348870496,2.049158894143826,1.1306479494403707,2,interruption,1133.682334633333,1163.9413,161.4321610499104,21.845088497378057,21.845086037143787,7.389860703438492,54.23824148942372,23.33333333333333,3.066666666666667,0.3326153698893299,-0.8143531531414334,3.284101402534086e-07,-0.0008734582893462,0.0209209794348767,0.0079922648722856,0.0079921664107478,2.617653414793998,0.3326153698893299,-0.8143531531414334
55510a5e-d8c6-44bc-a036-38c75f181735,1840.2679469133388,61.14844250037551,906.1131822900888,30.10833825532417,77.49583335395289,263.12797955602747,8.743219244300313,22.50416664604712,3009.509108759456,3.443621555636014,0.2903919562134657,12.51621028145171,171.9539725422437,2.155838099071498,1.259889478913789,2,no stress,667.2869208733333,685.9868349999998,121.91149288083592,17.695902580461738,17.694689210335873,6.889249775563292,93.24976468686384,10.93333333333333,1.4666666666666668,-1.0273415112187578,-0.1851091863728127,0.0002975211000825,0.0005237897104861,0.0306915955725198,0.0217451220483678,0.0217451117598268,1.411424387697263,-1.0273415112187578,-0.1851091863728127
383111f9-3feb-4a30-8d14-c0dfbc688b39,1328.993949649471,76.04506952661312,397.4126200778591,22.73996080459607,94.92810187806398,21.23329426723043,1.2149696687907845,5.071898121936009,1747.6398639945598,18.71648436065761,0.0534288374210927,6.932485660147696,91.90850260832086,2.138439735013867,1.149886972741331,2,interruption,766.6131187733333,770.59323,65.17373784405756,9.800750784404327,9.800744510757433,6.649871961622245,78.86930708424161,1.5333333333333332,0.0,0.3384533403027281,-0.4561973707519387,1.6282587731206633e-05,0.000465052942252,0.0128706834442605,0.0064176960854435,0.006417688573578,2.005499056499966,0.3384533403027281,-0.4561973707519387
b242618c-e7b4-48bf-a30e-64c2c5fb4011,1174.5979860461412,60.6553472313601,756.72538270865,39.07672360437197,99.31902013256176,5.188480012351157,0.2679291642679254,0.6809798674382542,1936.511848767143,145.8472193989894,0.006856489990833,10.09027945332236,101.4981330121042,2.165850031729849,1.165808350302001,2,interruption,971.8991194333332,977.011645,72.12379893068906,14.26507012635454,14.26504948039816,5.055972265950606,62.092579358784974,7.2666666666666675,0.9333333333333332,0.4786138963579427,-0.4165993119361099,3.231020667688103e-05,0.0003798849977991,0.0149733634487335,0.006887911299493,0.0068878710718599,2.1738612472892456,0.4786138963579427,-0.4165993119361099
04a44235-9c09-4500-8d7e-e918abc23154,816.0530457373886,41.831355131246326,1123.109927761585,57.571270011217095,98.97302944071598,11.653688253946312,0.5973748575365766,1.0269705592840228,1950.81666175292,96.3737748331533,0.0103762667980085,10.20592857195702,86.51195478758349,2.19235851722125,1.1545775143106232,2,interruption,838.8009437466667,837.2802300000002,61.597399698302105,14.42868768759267,14.428547469459769,4.269092313313436,71.92442902362184,7.666666666666668,0.1333333333333333,-0.1016147873695323,-0.0630565630742085,5.126989404994379e-05,-0.0016321614578355,0.0173390856526285,0.0077191106587615,0.0077191097072755,2.246254318552603,-0.1016147873695323,-0.0630565630742085
e75bb73b-34d2-4f14-8f5b-a07ff31eabf3,560.7498258169171,62.99556625887711,294.1798093632283,33.04864811284973,89.30996848662191,35.212098783391106,3.955785628273162,10.69003151337812,890.1417339635366,8.354509373976523,0.1196958379285445,6.7505837314756025,61.74757657842676,2.1738651233009567,1.2855290439935811,2,interruption,764.5394288933333,768.545725,43.92228132750132,9.543816639753372,9.54358215711886,4.602171540529128,78.74492499586907,1.133333333333333,0.0,-0.0059202413802559,-0.3194748184095395,-8.976795244688251e-05,7.280162301646102e-05,0.0126309017086499,0.0078264999653718,0.0078264958718348,1.61386338267872,-0.0059202413802559,-0.3194748184095395
dbb5bc91-5f12-4dd2-8be0-7d456a10cfa8,2896.114407533441,61.70284536763845,1792.542953625526,38.190825747317646,99.72235826378063,4.990703655201754,0.1063288850439055,0.2776417362193701,4693.648064814169,359.17639624969087,0.0027841473171439,15.224979576968698,179.898404487226,2.2044447092903376,1.137882631082226,2,interruption,1021.833983633333,1016.0533,127.6621242580756,21.52426798195446,21.52418949427598,5.931078555847066,59.67172842963909,22.26666666666667,2.6,-0.5275800682088736,-0.0043837177418427,-3.708038408516653e-05,0.0001793741366732,0.0212528857751755,0.0088148426277774,0.0088148419028011,2.4110340561501533,-0.5275800682088736,-0.0043837177418427
6d3308b6-d230-4325-8582-d2de2293ff06,584.7628824915029,53.91650615455767,481.742382621938,44.41777499091594,96.38543279701626,18.06590649626049,1.665718854526383,3.614567202983727,1084.571171609701,26.6658295127153,0.0375011772847029,9.038816280406635,79.44470480115972,2.1934265953403083,1.316131109140384,2,no stress,858.3715805733333,860.671735,56.53831143876848,12.77916839179281,12.7785520788301,4.424255922246019,70.21196780473063,3.066666666666667,0.0,-0.1679295491545663,-0.2574596479050742,0.0001498589702477,-0.0005943703826865,0.0149602118996537,0.0087159980205398,0.008715994992002,1.716408363608956,-0.1679295491545663,-0.2574596479050742
bd699fc6-7b9c-4434-bc59-1d2c59a431ad,1017.915982793634,50.18299736818528,1000.778866459139,49.33814191994679,99.03876049025456,9.713249461087845,0.4788607118679254,0.9612395097454332,2028.40809871386,103.0323446822147,0.0097056900246648,9.707537600328124,88.15754441823763,2.2080798138239093,1.138622145037805,2,interruption,841.4528220666667,837.8538550000002,62.713590728467,13.72395162043644,13.72395133773133,4.569645278775228,71.70281807071225,6.066666666666666,0.1333333333333333,-0.5150978652945808,0.1262553824443122,1.256857181696088e-05,-0.0013663099171427,0.0162597641094417,0.006853002480998,0.0068529877805433,2.3726482158041797,-0.5150978652945808,0.1262553824443122
1d2c68d7-f10b-4772-84b1-da5a48a1af99,218.10510587770565,50.49759887029653,193.9306082844572,44.90050806656589,90.7036972790876,19.876120770643087,4.601893063137597,9.296302720912404,431.9118349328058,9.756964677478289,0.1024908906668762,5.237482663304494,63.22997857821896,1.953191205921289,1.264800351327266,2,no stress,783.0196406133333,791.679575,44.86346740751567,7.404448144757889,7.404447982871862,6.058988668760893,76.89977204882426,0.5333333333333333,0.0,1.376686116441271,-1.23603283168105,6.639668642204728e-06,-0.0008828489068807,0.0096194475603149,0.0062373152778555,0.0062373050659147,1.54224167479027,1.376686116441271,-1.23603283168105
a789b833-8ab9-4985-ac6c-42a98cd47689,1545.962230363487,73.478925021338,555.0532631989948,26.38144471347053,99.47351204540614,2.937755501172062,0.1396302651914668,0.5264879545938798,2103.953249063654,188.9378687156055,0.005292745211947,8.591518571732376,80.35244907090913,2.1779479290993597,1.1589833514509322,2,no stress,948.6716909333336,947.723515,57.1416234590052,12.14620239033816,12.146188626834116,4.704484712395304,63.48012738069779,3.666666666666667,0.2,0.2437917266514962,-0.1172540932885554,2.1227032602159865e-05,-4.851019205858267e-05,0.0129100352001161,0.0057809481522561,0.0057809470106735,2.233203768672033,0.2437917266514962,-0.1172540932885554
cffc695d-e5a1-4de9-930b-0428f8c257af,973.0010290255632,46.78540846013036,879.2319965869647,42.27665425259931,79.44560510424031,227.4774248257456,10.93793728727032,20.55439489575967,2079.7104504382737,3.86513957268719,0.2587228691730691,12.59079649604118,100.9208574440846,2.01664569889836,1.292360030021556,2,no stress,701.2201333533333,710.6916,71.91504579590408,17.80016720856696,17.80013485696997,4.040133160170115,86.62154875688097,8.8,2.0,1.737229914524683,-1.0136687293969622,-5.682174450808715e-05,-0.000488237558458,0.0277020020455029,0.0185898816786884,0.0185898812055193,1.490165592461018,1.737229914524683,-1.0136687293969622
c3f999b7-ee47-4640-b817-ffaef9f6fcfe,2580.637851447318,81.31693629068306,574.0067493641159,18.08718346213746,96.81058601281588,18.91058850648449,0.5958802471794694,3.1894139871840914,3173.5551893179186,30.35372215768364,0.0329448887620809,8.904542690353374,176.51013110336083,2.0797493497772632,1.134149750599633,2,no stress,813.9083820666667,835.97546,124.9702309805218,12.59211991064548,12.58872389667903,9.924479108150082,75.76143865506559,5.2,0.8,0.1126133729024406,-0.4276103457576844,0.0004860744149042,0.0002940206037969,0.0168771025466379,0.008331564761605,0.008331487443366,2.0256822133117067,0.1126133729024406,-0.4276103457576844
03e0b255-9919-4a46-9534-819f52aaa3db,659.1264061673794,27.82085290738909,1676.817854156878,70.77626148259006,98.05638378045552,33.23690159590256,1.402885610020844,1.9436162195444668,2369.1811619201603,50.45048646663249,0.0198214144210758,14.72699170603844,81.99827294118766,2.195366398216463,1.280424972399804,2,no stress,823.4801933599998,823.2929750000002,58.9092567006546,20.820281479864217,20.82016324284058,2.8294169201135486,73.24506687417559,25.66666666666667,0.4666666666666667,-0.1888295040468027,-0.1958348863276413,8.601298610053973e-05,-0.0023636263914937,0.0252764674230971,0.0138087746275213,0.013808774256471,1.830464187077125,-0.1888295040468027,-0.1958348863276413
1b2822a8-fc70-4c86-9493-ca0bc3a4fbc4,335.2153064733525,50.58042484473806,285.4362743977035,43.06929828779392,87.15028033422527,42.08564900064074,6.350276867468022,12.84971966577474,662.7372298716967,6.782270944505522,0.1474432396143247,6.550316228449688,47.38952151399979,2.1270987921346243,1.30861593669395,2,no stress,716.5505115466667,717.80292,33.828045997504354,9.260455915881082,9.26045562398406,3.652956863548311,83.92554317032317,0.8666666666666667,0.0,0.8323473847045868,-0.3237356158918388,-9.944368689220348e-06,-1.651611294638468e-05,0.0130002338843531,0.0084675117779044,0.0084675099356336,1.535307446312232,0.8323473847045868,-0.3237356158918388
336d003c-7287-4048-9cdd-20c6db3b0e11,4301.080611861476,75.10761879505822,1259.59397198594,21.995659328860803,88.3630181772007,165.8824297593982,2.89672187608098,11.63698182279928,5726.557013606814,7.593293477874056,0.1316951600664296,14.59189008261856,323.80733656834667,2.086606127684449,1.182688457954189,2,time pressure,842.7813169066667,807.0648900000001,229.19872869593948,20.62980280919367,20.62916443533657,11.11007850224323,76.44396122252692,13.2,4.333333333333333,0.1266295103888,0.7162660439956865,-0.0002346863163607,-0.0012429321425874,0.028724631750354,0.01746309606126,0.0174630951144038,1.6448762378440147,0.1266295103888,0.7162660439956865
c5faf234-798d-4e03-9367-36c44524f788,1888.271517750317,71.40051159466121,750.9335950224,28.39477392641962,99.28420230453864,5.413918068383075,0.2047144789191515,0.7157976954613522,2644.619030841101,138.7042776668164,0.0072095829834615,8.898850601753333,139.899142463383,2.198431442730326,1.091620842454286,2,no stress,861.20026066,848.06567,99.1235582594326,12.58071356653981,12.580676753296933,7.879009225920677,70.59215240243144,5.6,0.2,-0.694302362957905,0.2592508602395702,1.937344665403004e-05,-0.0007825421900894,0.0145248631115909,0.00532970989053,0.005329700985626,2.725263365159734,-0.694302362957905,0.2592508602395702
e86dcd29-c007-45a6-99ee-23d980a611c4,966.651209157407,45.04561268048193,926.6250021831064,43.18040525162579,78.57499165728936,252.6624309287546,11.77398206789228,21.425008342710672,2145.938642269268,3.667442756633632,0.2726695592429386,13.21896697916918,103.0639782758959,2.0319928531438203,1.297698671202815,2,no stress,699.2899494266666,710.13401,73.47422917612238,18.68824467057308,18.68820570430375,3.93157465943372,86.90774172623236,10.13333333333333,2.466666666666667,1.415637789675732,-0.9558510446928452,-6.05230599936323e-05,-0.0006867839091129,0.0292218268474751,0.0198256807325544,0.0198256804264806,1.4739381331553458,1.415637789675732,-0.9558510446928452
4f810826-7304-4c12-a259-6c71e5e69731,2231.996033453518,83.25665455674249,419.7202595449123,15.65616790336684,93.50680816103892,29.14572978718363,1.08717753989066,6.493191838961092,2680.862022785614,14.40074627088177,0.0694408457165858,7.819531322974429,105.9060336916141,2.160140902527969,1.1712384835131542,2,no stress,791.888733,783.8013100000002,75.09072193820046,11.054940417210569,11.0547980114689,6.792503541791833,76.43041333671344,2.733333333333333,0.0,0.3677967665248731,0.5694960639403412,7.762092338290996e-05,0.0003927789519241,0.0139272205966102,0.0073021970868294,0.0073021965520013,1.907264407000199,0.3677967665248731,0.5694960639403412
c0747404-e7a3-4d35-b3c3-da1e5943d244,2402.391493991268,52.13273287937753,2185.707327535896,47.43061093244996,99.08777706679564,20.122081738769108,0.4366561881724942,0.91222293320433,4608.220903265934,108.6223262538838,0.0092062104954619,14.926345919840289,174.873745810771,2.063440381445653,1.146196641697367,2,time pressure,915.75397292,942.70761,124.10403453636972,21.10261346486867,21.10199862085608,5.880979374567814,66.96069812827774,17.733333333333327,3.466666666666667,0.3625425240018156,-0.8090865654924901,-0.0001436581035397,-0.0002128699588972,0.0243395364113057,0.011001166622851,0.0110011545184062,2.2124504832740994,0.3625425240018156,-0.8090865654924901
